timestamp,gas1,gas2,gas3,gas4
51900,371.0,37.0,679.0,395.0
52000,372.0,38.0,678.0,396.0
52100,371.0,38.0,679.0,398.0
52200,371.0,37.0,678.0,397.0
52300,371.0,38.0,678.0,397.0
52400,371.0,38.0,677.0,399.0
52500,371.0,37.0,676.0,399.0
52600,370.0,37.0,676.0,400.0
52700,371.0,37.0,674.0,399.0
52800,371.0,38.0,673.0,399.0
52900,371.0,38.0,674.0,399.0
53000,371.0,38.0,673.0,399.0
53100,371.0,37.0,673.0,400.0
53200,371.0,38.0,673.0,400.0
53300,372.0,38.0,674.0,399.0
53400,371.0,38.0,675.0,399.0
53500,371.0,38.0,675.0,399.0
53600,372.0,37.0,677.0,400.0
53700,371.0,37.0,679.0,399.0
53800,372.0,38.0,679.0,400.0
53900,372.0,38.0,681.0,400.0
54000,371.0,37.0,682.0,400.0
54100,371.0,37.0,684.0,400.0
54200,372.0,37.0,684.0,402.0
54300,372.0,38.0,685.0,402.0
54400,371.0,38.0,685.0,403.0
54500,372.0,38.0,686.0,403.0
54600,371.0,38.0,688.0,403.0
54700,372.0,38.0,688.0,404.0
54800,372.0,38.0,689.0,404.0
54900,372.0,38.0,690.0,405.0
55000,371.0,37.0,690.0,405.0
55100,372.0,37.0,689.0,405.0
55200,371.0,38.0,690.0,405.0
55300,372.0,38.0,690.0,406.0
55400,372.0,37.0,691.0,407.0
55500,372.0,38.0,690.0,407.0
55600,371.0,38.0,690.0,407.0
55700,372.0,38.0,690.0,407.0
55800,371.0,38.0,688.0,406.0
55900,372.0,38.0,687.0,406.0
56000,372.0,37.0,686.0,406.0
56100,372.0,38.0,685.0,405.0
56200,371.0,38.0,684.0,406.0
56300,372.0,38.0,683.0,405.0
56400,371.0,38.0,680.0,405.0
56500,371.0,38.0,680.0,404.0
56600,371.0,38.0,679.0,402.0
56700,372.0,37.0,679.0,402.0
56800,372.0,38.0,678.0,401.0
56900,372.0,38.0,677.0,400.0
57000,372.0,38.0,677.0,398.0
57100,371.0,37.0,677.0,399.0
57200,372.0,37.0,677.0,397.0
57300,371.0,37.0,678.0,397.0
57400,372.0,37.0,676.0,396.0
57500,372.0,37.0,676.0,397.0
