timestamp,gas1,gas2,gas3,gas4
37200,342.0,33.0,294.0,68.0
37300,341.0,33.0,295.0,67.0
37400,341.0,33.0,295.0,68.0
37500,342.0,33.0,295.0,68.0
37600,341.0,32.0,295.0,68.0
37700,341.0,33.0,295.0,68.0
37800,342.0,32.0,295.0,68.0
37900,342.0,33.0,296.0,68.0
38000,342.0,33.0,296.0,68.0
38100,342.0,33.0,295.0,68.0
38200,341.0,33.0,294.0,68.0
38300,342.0,33.0,296.0,68.0
38400,341.0,33.0,296.0,68.0
38500,341.0,33.0,296.0,68.0
38600,342.0,33.0,296.0,68.0
38700,341.0,33.0,295.0,67.0
38800,341.0,33.0,295.0,68.0
38900,341.0,32.0,296.0,68.0
39000,342.0,33.0,295.0,68.0
39100,341.0,33.0,295.0,68.0
39200,341.0,33.0,295.0,68.0
39300,341.0,33.0,296.0,68.0
39400,341.0,33.0,296.0,68.0
39500,342.0,33.0,295.0,68.0
39600,341.0,33.0,296.0,69.0
39700,341.0,33.0,296.0,68.0
39800,342.0,33.0,296.0,68.0
39900,342.0,33.0,295.0,68.0
40000,342.0,33.0,296.0,68.0
40100,341.0,33.0,295.0,68.0
40200,342.0,33.0,296.0,68.0
40300,342.0,33.0,296.0,68.0
40400,342.0,33.0,296.0,69.0
40500,342.0,33.0,296.0,68.0
40600,342.0,33.0,295.0,68.0
40700,341.0,33.0,296.0,68.0
40800,342.0,32.0,295.0,67.0
40900,342.0,33.0,295.0,68.0
41000,342.0,33.0,295.0,68.0
41100,341.0,33.0,296.0,68.0
41200,341.0,32.0,296.0,68.0
41300,342.0,33.0,296.0,68.0
41400,342.0,33.0,296.0,69.0
41500,342.0,33.0,296.0,68.0
41600,341.0,33.0,294.0,68.0
41700,342.0,33.0,295.0,67.0
41800,342.0,33.0,296.0,68.0
41900,342.0,32.0,296.0,67.0
42000,342.0,33.0,295.0,68.0
42100,341.0,33.0,295.0,68.0
42200,342.0,33.0,296.0,68.0
42300,342.0,33.0,296.0,68.0
42400,342.0,33.0,296.0,68.0
42500,342.0,33.0,295.0,69.0
42600,342.0,33.0,296.0,68.0
42700,342.0,34.0,296.0,68.0
42800,342.0,33.0,296.0,68.0
42900,343.0,33.0,296.0,67.0
43000,343.0,33.0,296.0,68.0
43100,343.0,33.0,296.0,68.0
43200,343.0,33.0,296.0,67.0
43300,343.0,32.0,297.0,68.0
43400,343.0,33.0,297.0,67.0
43500,342.0,33.0,296.0,68.0
43600,343.0,32.0,296.0,68.0
43700,342.0,33.0,296.0,68.0
43800,343.0,33.0,297.0,67.0
43900,343.0,33.0,296.0,68.0
44000,343.0,33.0,298.0,68.0
44100,343.0,33.0,296.0,68.0
44200,344.0,33.0,297.0,69.0
44300,344.0,33.0,297.0,68.0
44400,343.0,33.0,297.0,68.0
44500,344.0,33.0,296.0,69.0
44600,344.0,33.0,296.0,68.0
44700,344.0,33.0,297.0,68.0
44800,343.0,33.0,297.0,69.0
44900,344.0,34.0,296.0,68.0
45000,344.0,33.0,297.0,68.0
45100,344.0,33.0,297.0,69.0
45200,344.0,34.0,297.0,69.0
45300,344.0,33.0,297.0,68.0
45400,343.0,33.0,297.0,68.0
45500,343.0,33.0,297.0,69.0
45600,343.0,32.0,296.0,69.0
45700,343.0,33.0,297.0,69.0
45800,343.0,32.0,297.0,69.0
45900,343.0,34.0,297.0,68.0
46000,343.0,33.0,297.0,69.0
46100,343.0,33.0,297.0,68.0
46200,343.0,33.0,297.0,69.0
46300,343.0,33.0,297.0,68.0
46400,343.0,33.0,296.0,68.0
46500,343.0,33.0,297.0,68.0
46600,343.0,33.0,297.0,69.0
46700,343.0,33.0,296.0,68.0
46800,343.0,33.0,297.0,68.0
46900,343.0,33.0,297.0,68.0
47000,343.0,33.0,296.0,67.0
47100,343.0,33.0,296.0,68.0
47200,343.0,33.0,297.0,69.0
47300,342.0,33.0,295.0,68.0
47400,342.0,32.0,296.0,68.0
47500,342.0,32.0,296.0,68.0
47600,342.0,33.0,295.0,68.0
47700,343.0,33.0,296.0,68.0
47800,343.0,33.0,295.0,68.0
47900,342.0,33.0,296.0,69.0
48000,342.0,32.0,296.0,68.0
48100,342.0,33.0,297.0,68.0
48200,343.0,32.0,297.0,69.0
48300,342.0,33.0,296.0,68.0
48400,343.0,33.0,297.0,68.0
48500,342.0,33.0,297.0,69.0
48600,342.0,33.0,297.0,69.0
48700,343.0,33.0,297.0,69.0
48800,342.0,33.0,298.0,69.0
48900,343.0,33.0,297.0,68.0
49000,343.0,33.0,296.0,68.0
49100,343.0,33.0,297.0,69.0
49200,343.0,33.0,298.0,68.0
49300,343.0,33.0,297.0,68.0
49400,342.0,33.0,298.0,69.0
49500,343.0,32.0,297.0,69.0
49600,342.0,33.0,297.0,68.0
49700,342.0,33.0,297.0,69.0
49800,342.0,33.0,297.0,69.0
49900,342.0,33.0,297.0,68.0
50000,343.0,33.0,296.0,68.0
50100,343.0,33.0,297.0,69.0
50200,342.0,33.0,297.0,69.0
50300,342.0,33.0,297.0,68.0
50400,342.0,33.0,297.0,68.0
50500,342.0,33.0,297.0,68.0
50600,343.0,33.0,297.0,68.0
50700,343.0,33.0,297.0,68.0
50800,342.0,33.0,297.0,69.0
50900,342.0,33.0,296.0,68.0
51000,342.0,33.0,296.0,69.0
51100,342.0,34.0,297.0,68.0
51200,341.0,33.0,297.0,68.0
51300,343.0,33.0,297.0,68.0
51400,342.0,33.0,296.0,69.0
51500,342.0,33.0,296.0,69.0
51600,342.0,33.0,297.0,69.0
51700,342.0,33.0,297.0,68.0
51800,342.0,33.0,297.0,69.0
51900,342.0,33.0,296.0,67.0
52000,343.0,33.0,296.0,69.0
52100,342.0,33.0,296.0,68.0
52200,343.0,33.0,296.0,68.0
52300,342.0,33.0,297.0,68.0
52400,342.0,33.0,297.0,68.0
52500,342.0,33.0,297.0,68.0
52600,343.0,33.0,296.0,69.0
52700,343.0,33.0,296.0,69.0
52800,343.0,33.0,297.0,69.0
52900,343.0,33.0,297.0,68.0
53000,343.0,33.0,296.0,68.0
53100,343.0,32.0,298.0,69.0
53200,343.0,33.0,297.0,68.0
53300,343.0,33.0,296.0,68.0
53400,343.0,32.0,297.0,68.0
53500,342.0,33.0,297.0,68.0
53600,342.0,33.0,296.0,68.0
53700,343.0,33.0,297.0,68.0
53800,343.0,33.0,297.0,67.0
53900,343.0,33.0,297.0,68.0
54000,342.0,33.0,297.0,68.0
54100,343.0,33.0,297.0,69.0
54200,342.0,33.0,298.0,68.0
54300,343.0,33.0,297.0,69.0
54400,343.0,33.0,297.0,69.0
54500,342.0,32.0,296.0,69.0
54600,342.0,33.0,298.0,68.0
54700,342.0,33.0,297.0,68.0
54800,343.0,33.0,297.0,69.0
54900,342.0,33.0,297.0,68.0
55000,342.0,33.0,297.0,68.0
55100,342.0,32.0,296.0,68.0
55200,342.0,33.0,297.0,68.0
55300,343.0,33.0,298.0,69.0
55400,342.0,33.0,297.0,68.0
55500,342.0,33.0,296.0,69.0
55600,342.0,33.0,297.0,68.0
55700,342.0,33.0,296.0,68.0
55800,342.0,33.0,297.0,68.0
55900,342.0,33.0,297.0,68.0
56000,341.0,33.0,297.0,68.0
56100,342.0,33.0,297.0,69.0
56200,342.0,33.0,296.0,68.0
56300,342.0,33.0,296.0,68.0
56400,342.0,33.0,297.0,68.0
56500,343.0,33.0,296.0,69.0
56600,342.0,33.0,297.0,69.0
56700,342.0,33.0,298.0,69.0
56800,342.0,33.0,297.0,69.0
56900,343.0,33.0,298.0,69.0
57000,343.0,33.0,297.0,68.0
57100,343.0,33.0,297.0,69.0
57200,342.0,34.0,297.0,68.0
57300,343.0,33.0,297.0,68.0
57400,342.0,33.0,297.0,69.0
57500,343.0,33.0,298.0,68.0
57600,343.0,33.0,297.0,69.0
57700,343.0,33.0,298.0,69.0
