timestamp,gas1,gas2,gas3,gas4
68900,794.0,429.0,840.0,588.0
69000,795.0,429.0,840.0,587.0
69100,794.0,429.0,839.0,587.0
69200,793.0,429.0,839.0,586.0
69300,794.0,430.0,838.0,587.0
69400,794.0,429.0,840.0,587.0
69500,794.0,430.0,839.0,587.0
69600,794.0,430.0,839.0,586.0
69700,795.0,430.0,840.0,587.0
69800,794.0,429.0,839.0,586.0
69900,794.0,429.0,840.0,586.0
70000,794.0,429.0,840.0,587.0
70100,794.0,428.0,839.0,586.0
70200,794.0,429.0,839.0,587.0
70300,793.0,429.0,839.0,587.0
70400,794.0,429.0,840.0,587.0
70500,794.0,429.0,839.0,587.0
70600,794.0,428.0,839.0,587.0
70700,794.0,429.0,839.0,587.0
70800,794.0,429.0,839.0,587.0
70900,795.0,428.0,840.0,587.0
71000,794.0,428.0,839.0,586.0
71100,794.0,429.0,840.0,587.0
71200,794.0,428.0,840.0,586.0
71300,794.0,429.0,840.0,586.0
71400,794.0,428.0,840.0,586.0
71500,795.0,429.0,838.0,587.0
71600,793.0,429.0,840.0,587.0
71700,793.0,429.0,840.0,586.0
71800,794.0,429.0,839.0,587.0
71900,794.0,429.0,839.0,587.0
72000,794.0,429.0,839.0,587.0
72100,794.0,428.0,839.0,586.0
72200,794.0,429.0,839.0,586.0
72300,794.0,429.0,839.0,586.0
72400,794.0,429.0,839.0,588.0
72500,795.0,428.0,838.0,587.0
72600,795.0,428.0,839.0,587.0
72700,794.0,428.0,839.0,586.0
72800,794.0,428.0,839.0,586.0
72900,794.0,429.0,838.0,587.0
73000,794.0,429.0,840.0,587.0
73100,794.0,429.0,840.0,587.0
73200,795.0,429.0,840.0,586.0
73300,794.0,429.0,839.0,586.0
73400,794.0,429.0,839.0,587.0
73500,794.0,428.0,839.0,587.0
73600,793.0,428.0,839.0,586.0
73700,794.0,428.0,839.0,587.0
73800,793.0,428.0,838.0,587.0
73900,794.0,428.0,840.0,586.0
74000,794.0,428.0,839.0,587.0
74100,794.0,429.0,839.0,586.0
74200,794.0,429.0,839.0,586.0
74300,794.0,428.0,838.0,587.0
74400,794.0,428.0,840.0,587.0
74500,795.0,429.0,838.0,585.0
74600,794.0,428.0,839.0,587.0
74700,794.0,428.0,839.0,587.0
74800,793.0,428.0,838.0,587.0
74900,794.0,429.0,839.0,586.0
75000,794.0,428.0,839.0,587.0
75100,795.0,428.0,839.0,586.0
75200,794.0,428.0,839.0,586.0
75300,794.0,429.0,840.0,588.0
75400,794.0,429.0,838.0,587.0
75500,794.0,429.0,839.0,586.0
75600,793.0,428.0,839.0,587.0
75700,794.0,428.0,840.0,587.0
75800,794.0,428.0,839.0,586.0
75900,794.0,428.0,839.0,587.0
76000,794.0,428.0,839.0,586.0
76100,794.0,428.0,839.0,587.0
76200,794.0,428.0,839.0,586.0
76300,795.0,428.0,840.0,588.0
76400,794.0,428.0,838.0,587.0
76500,794.0,428.0,840.0,587.0
76600,793.0,428.0,838.0,588.0
76700,793.0,429.0,839.0,587.0
76800,794.0,428.0,839.0,587.0
76900,793.0,428.0,839.0,587.0
77000,794.0,428.0,838.0,588.0
77100,794.0,428.0,839.0,586.0
77200,794.0,428.0,838.0,587.0
77300,794.0,429.0,839.0,586.0
77400,794.0,429.0,840.0,587.0
77500,794.0,429.0,839.0,586.0
77600,794.0,428.0,840.0,587.0
77700,795.0,428.0,839.0,587.0
77800,794.0,428.0,839.0,588.0
77900,793.0,429.0,839.0,587.0
78000,794.0,428.0,839.0,587.0
78100,795.0,429.0,839.0,587.0
78200,794.0,428.0,839.0,588.0
78300,793.0,428.0,839.0,587.0
78400,793.0,428.0,840.0,587.0
78500,794.0,428.0,839.0,587.0
78600,794.0,428.0,839.0,587.0
78700,794.0,428.0,839.0,587.0
78800,794.0,427.0,839.0,587.0
78900,794.0,428.0,839.0,587.0
79000,794.0,428.0,839.0,587.0
79100,794.0,429.0,839.0,588.0
79200,794.0,427.0,839.0,587.0
79300,794.0,428.0,839.0,587.0
79400,793.0,428.0,839.0,587.0
79500,793.0,428.0,839.0,587.0
79600,794.0,428.0,839.0,587.0
79700,794.0,428.0,839.0,587.0
79800,793.0,428.0,839.0,587.0
79900,794.0,428.0,838.0,586.0
80000,794.0,428.0,839.0,587.0
80100,794.0,428.0,838.0,587.0
80200,794.0,428.0,838.0,587.0
80300,794.0,427.0,840.0,588.0
80400,793.0,427.0,839.0,587.0
80500,793.0,428.0,839.0,588.0
80600,794.0,427.0,839.0,588.0
80700,794.0,427.0,839.0,587.0
80800,793.0,428.0,839.0,587.0
80900,794.0,428.0,840.0,587.0
81000,794.0,427.0,839.0,587.0
81100,794.0,427.0,840.0,587.0
81200,794.0,428.0,839.0,588.0
81300,795.0,428.0,839.0,588.0
81400,793.0,428.0,839.0,587.0
81500,794.0,427.0,839.0,587.0
81600,794.0,427.0,839.0,587.0
81700,794.0,428.0,839.0,587.0
81800,794.0,427.0,839.0,587.0
81900,794.0,428.0,840.0,587.0
82000,794.0,428.0,839.0,587.0
82100,794.0,427.0,838.0,587.0
82200,794.0,427.0,839.0,587.0
82300,793.0,428.0,839.0,588.0
82400,793.0,427.0,839.0,588.0
82500,793.0,427.0,839.0,588.0
82600,794.0,427.0,839.0,588.0
82700,794.0,428.0,839.0,588.0
82800,794.0,427.0,839.0,587.0
82900,794.0,428.0,839.0,587.0
83000,794.0,428.0,839.0,587.0
83100,794.0,428.0,839.0,588.0
83200,794.0,428.0,839.0,588.0
83300,793.0,428.0,839.0,587.0
83400,793.0,427.0,839.0,588.0
83500,794.0,427.0,838.0,588.0
83600,794.0,427.0,838.0,587.0
83700,794.0,427.0,839.0,587.0
83800,794.0,427.0,839.0,587.0
83900,794.0,428.0,839.0,588.0
84000,793.0,428.0,840.0,588.0
84100,794.0,427.0,839.0,587.0
84200,794.0,427.0,838.0,588.0
84300,794.0,428.0,839.0,588.0
84400,794.0,427.0,839.0,587.0
84500,793.0,428.0,839.0,587.0
84600,793.0,427.0,839.0,587.0
84700,794.0,428.0,839.0,587.0
84800,794.0,427.0,839.0,587.0
84900,794.0,427.0,838.0,587.0
85000,794.0,427.0,839.0,588.0
85100,794.0,427.0,839.0,587.0
85200,794.0,428.0,840.0,588.0
85300,794.0,428.0,839.0,588.0
85400,794.0,428.0,839.0,588.0
85500,794.0,427.0,839.0,588.0
85600,794.0,428.0,839.0,587.0
85700,793.0,427.0,837.0,587.0
85800,794.0,427.0,839.0,587.0
85900,794.0,428.0,839.0,588.0
86000,794.0,427.0,839.0,586.0
86100,793.0,427.0,839.0,587.0
86200,794.0,427.0,839.0,588.0
86300,794.0,427.0,839.0,587.0
86400,794.0,428.0,839.0,587.0
86500,794.0,427.0,839.0,588.0
86600,793.0,426.0,838.0,587.0
86700,794.0,427.0,839.0,586.0
86800,794.0,427.0,839.0,588.0
86900,794.0,427.0,839.0,587.0
87000,794.0,427.0,839.0,589.0
87100,793.0,427.0,839.0,588.0
87200,793.0,428.0,839.0,587.0
87300,794.0,428.0,839.0,588.0
87400,794.0,427.0,838.0,588.0
87500,794.0,427.0,839.0,588.0
87600,794.0,427.0,839.0,587.0
87700,793.0,427.0,838.0,587.0
87800,793.0,426.0,838.0,588.0
87900,793.0,426.0,838.0,587.0
88000,793.0,426.0,839.0,588.0
88100,794.0,427.0,839.0,588.0
88200,794.0,426.0,838.0,587.0
88300,794.0,427.0,838.0,588.0
88400,794.0,427.0,839.0,587.0
88500,794.0,427.0,839.0,587.0
88600,794.0,427.0,839.0,587.0
88700,793.0,427.0,839.0,588.0
88800,794.0,427.0,839.0,588.0
88900,793.0,427.0,839.0,587.0
89000,794.0,426.0,838.0,587.0
89100,793.0,427.0,839.0,587.0
89200,794.0,427.0,838.0,588.0
89300,794.0,426.0,839.0,588.0
89400,793.0,427.0,839.0,588.0
89500,794.0,427.0,839.0,588.0
89600,793.0,427.0,838.0,588.0
89700,794.0,426.0,839.0,588.0
89800,794.0,427.0,839.0,588.0
89900,793.0,427.0,838.0,587.0
90000,794.0,426.0,838.0,588.0
90100,793.0,427.0,839.0,587.0
90200,794.0,427.0,839.0,588.0
90300,794.0,427.0,839.0,587.0
90400,793.0,427.0,838.0,588.0
90500,793.0,427.0,838.0,588.0
90600,794.0,426.0,839.0,587.0
90700,794.0,426.0,838.0,588.0
90800,794.0,427.0,838.0,588.0
90900,794.0,427.0,837.0,588.0
91000,794.0,426.0,839.0,587.0
91100,793.0,426.0,838.0,588.0
91200,793.0,426.0,838.0,587.0
91300,794.0,426.0,838.0,588.0
91400,793.0,426.0,839.0,588.0
91500,794.0,426.0,838.0,588.0
91600,794.0,427.0,838.0,589.0
91700,794.0,426.0,838.0,588.0
91800,793.0,426.0,839.0,587.0
91900,793.0,427.0,839.0,588.0
92000,794.0,426.0,838.0,588.0
92100,794.0,427.0,838.0,588.0
92200,794.0,426.0,837.0,588.0
92300,793.0,426.0,838.0,588.0
