timestamp,gas1,gas2,gas3,gas4
24400,608.0,233.0,436.0,100.0
24500,609.0,233.0,436.0,99.0
24600,608.0,232.0,436.0,99.0
24700,609.0,233.0,436.0,99.0
24800,608.0,233.0,436.0,100.0
24900,609.0,232.0,436.0,100.0
25000,608.0,233.0,436.0,99.0
25100,608.0,232.0,436.0,100.0
25200,609.0,231.0,436.0,99.0
25300,608.0,232.0,435.0,99.0
25400,608.0,231.0,435.0,99.0
25500,609.0,232.0,435.0,99.0
25600,609.0,232.0,436.0,99.0
25700,609.0,231.0,435.0,99.0
25800,609.0,232.0,436.0,99.0
25900,609.0,232.0,435.0,99.0
26000,609.0,233.0,435.0,99.0
26100,608.0,232.0,436.0,100.0
26200,609.0,232.0,435.0,100.0
26300,608.0,232.0,436.0,98.0
26400,609.0,232.0,436.0,100.0
26500,609.0,231.0,436.0,99.0
26600,608.0,232.0,436.0,99.0
26700,609.0,232.0,435.0,99.0
26800,609.0,232.0,437.0,99.0
26900,608.0,233.0,437.0,99.0
27000,608.0,232.0,435.0,99.0
27100,609.0,232.0,437.0,100.0
27200,609.0,232.0,436.0,99.0
27300,608.0,232.0,437.0,99.0
27400,609.0,232.0,437.0,98.0
27500,609.0,232.0,437.0,99.0
27600,609.0,233.0,436.0,100.0
27700,609.0,233.0,436.0,99.0
27800,608.0,232.0,436.0,99.0
27900,608.0,232.0,436.0,99.0
28000,608.0,232.0,438.0,99.0
28100,609.0,232.0,437.0,100.0
28200,608.0,232.0,437.0,99.0
28300,608.0,231.0,437.0,99.0
28400,608.0,232.0,437.0,100.0
28500,607.0,232.0,438.0,99.0
28600,607.0,232.0,438.0,99.0
28700,608.0,232.0,438.0,99.0
28800,607.0,232.0,438.0,99.0
28900,607.0,231.0,438.0,99.0
29000,608.0,232.0,438.0,100.0
29100,608.0,232.0,438.0,99.0
29200,609.0,232.0,438.0,99.0
29300,608.0,232.0,438.0,99.0
29400,608.0,232.0,437.0,99.0
29500,608.0,233.0,438.0,98.0
29600,609.0,232.0,437.0,100.0
29700,609.0,233.0,438.0,99.0
29800,609.0,232.0,438.0,100.0
29900,608.0,232.0,437.0,99.0
30000,609.0,232.0,438.0,100.0
30100,609.0,232.0,438.0,99.0
30200,609.0,233.0,438.0,99.0
30300,609.0,232.0,438.0,99.0
30400,609.0,232.0,438.0,100.0
30500,609.0,232.0,438.0,99.0
30600,609.0,233.0,438.0,99.0
30700,608.0,233.0,438.0,99.0
30800,608.0,233.0,438.0,99.0
30900,609.0,232.0,438.0,99.0
31000,609.0,232.0,438.0,100.0
31100,608.0,232.0,437.0,99.0
31200,608.0,232.0,437.0,100.0
31300,609.0,232.0,438.0,100.0
31400,609.0,232.0,437.0,99.0
31500,608.0,231.0,438.0,100.0
31600,609.0,232.0,437.0,99.0
31700,608.0,232.0,438.0,100.0
31800,608.0,232.0,438.0,99.0
31900,608.0,232.0,437.0,99.0
32000,609.0,232.0,438.0,100.0
32100,609.0,232.0,437.0,99.0
32200,608.0,232.0,438.0,100.0
32300,609.0,232.0,437.0,100.0
32400,608.0,232.0,437.0,98.0
32500,608.0,232.0,437.0,99.0
32600,609.0,233.0,438.0,100.0
32700,608.0,233.0,437.0,99.0
32800,608.0,233.0,437.0,99.0
32900,608.0,232.0,437.0,99.0
33000,607.0,232.0,436.0,99.0
33100,607.0,233.0,437.0,99.0
33200,607.0,233.0,437.0,99.0
33300,607.0,232.0,437.0,100.0
33400,606.0,233.0,436.0,99.0
33500,605.0,233.0,437.0,99.0
33600,606.0,233.0,437.0,99.0
33700,605.0,233.0,437.0,99.0
33800,605.0,232.0,437.0,100.0
33900,605.0,232.0,436.0,100.0
34000,606.0,232.0,436.0,99.0
34100,606.0,232.0,435.0,99.0
34200,606.0,231.0,436.0,100.0
34300,606.0,231.0,436.0,99.0
34400,607.0,231.0,435.0,99.0
34500,607.0,232.0,436.0,99.0
34600,608.0,232.0,436.0,100.0
34700,607.0,231.0,435.0,99.0
34800,608.0,232.0,436.0,99.0
34900,608.0,232.0,435.0,99.0
35000,608.0,232.0,435.0,99.0
35100,609.0,232.0,436.0,100.0
35200,608.0,233.0,436.0,99.0
35300,608.0,232.0,435.0,100.0
35400,608.0,233.0,435.0,99.0
35500,608.0,233.0,436.0,99.0
35600,608.0,233.0,435.0,99.0
35700,609.0,232.0,435.0,99.0
35800,608.0,233.0,436.0,99.0
35900,608.0,233.0,435.0,98.0
36000,608.0,233.0,435.0,99.0
36100,608.0,233.0,436.0,99.0
36200,608.0,233.0,435.0,99.0
36300,608.0,233.0,435.0,99.0
36400,608.0,233.0,435.0,99.0
36500,608.0,232.0,435.0,99.0
