timestamp,gas1,gas2,gas3,gas4
55700,261.0,36.0,366.0,78.0
55800,262.0,35.0,369.0,79.0
55900,264.0,35.0,370.0,79.0
56000,266.0,36.0,373.0,80.0
56100,269.0,36.0,376.0,81.0
56200,272.0,36.0,378.0,81.0
56300,275.0,36.0,381.0,81.0
56400,280.0,36.0,383.0,81.0
56500,283.0,35.0,385.0,82.0
56600,286.0,36.0,387.0,82.0
56700,288.0,37.0,388.0,82.0
56800,288.0,36.0,388.0,83.0
56900,289.0,35.0,386.0,83.0
57000,287.0,36.0,384.0,83.0
57100,287.0,36.0,380.0,83.0
57200,286.0,36.0,377.0,83.0
57300,285.0,35.0,373.0,82.0
57400,283.0,36.0,370.0,82.0
57500,282.0,36.0,367.0,83.0
57600,281.0,35.0,364.0,82.0
57700,279.0,35.0,362.0,81.0
57800,278.0,36.0,359.0,81.0
57900,275.0,35.0,356.0,81.0
58000,274.0,36.0,355.0,81.0
58100,272.0,35.0,354.0,80.0
58200,272.0,35.0,353.0,80.0
58300,271.0,35.0,353.0,79.0
58400,270.0,35.0,351.0,79.0
58500,269.0,35.0,348.0,79.0
58600,266.0,35.0,346.0,78.0
58700,265.0,34.0,344.0,78.0
58800,264.0,35.0,341.0,77.0
58900,262.0,34.0,340.0,77.0
59000,261.0,34.0,338.0,74.0
59100,259.0,34.0,336.0,74.0
59200,258.0,34.0,336.0,73.0
59300,257.0,34.0,335.0,73.0
59400,255.0,33.0,333.0,72.0
59500,253.0,33.0,331.0,71.0
59600,252.0,33.0,329.0,71.0
59700,251.0,33.0,326.0,70.0
59800,249.0,33.0,324.0,70.0
59900,248.0,33.0,322.0,70.0
60000,247.0,33.0,320.0,69.0
60100,246.0,33.0,320.0,70.0
60200,245.0,34.0,319.0,69.0
60300,244.0,33.0,319.0,70.0
60400,243.0,33.0,319.0,70.0
60500,242.0,33.0,321.0,71.0
60600,242.0,33.0,322.0,72.0
60700,242.0,33.0,325.0,72.0
60800,242.0,34.0,326.0,72.0
60900,244.0,34.0,330.0,73.0
61000,245.0,34.0,334.0,74.0
61100,246.0,35.0,336.0,74.0
61200,248.0,34.0,342.0,75.0
61300,250.0,34.0,345.0,75.0
61400,251.0,35.0,348.0,76.0
61500,252.0,34.0,350.0,77.0
61600,252.0,34.0,352.0,76.0
61700,252.0,34.0,352.0,77.0
61800,253.0,34.0,353.0,77.0
61900,254.0,34.0,355.0,76.0
62000,256.0,35.0,357.0,77.0
62100,258.0,35.0,358.0,78.0
62200,260.0,36.0,358.0,78.0
62300,261.0,35.0,357.0,77.0
62400,263.0,36.0,357.0,78.0
62500,263.0,36.0,357.0,78.0
62600,266.0,36.0,356.0,79.0
62700,266.0,36.0,358.0,79.0
62800,267.0,36.0,359.0,80.0
62900,268.0,36.0,361.0,80.0
63000,269.0,37.0,363.0,81.0
63100,271.0,36.0,365.0,82.0
63200,272.0,36.0,365.0,82.0
63300,273.0,36.0,367.0,82.0
63400,274.0,36.0,368.0,82.0
63500,274.0,36.0,367.0,82.0
63600,274.0,36.0,367.0,82.0
63700,275.0,36.0,365.0,82.0
63800,272.0,35.0,363.0,82.0
63900,272.0,36.0,361.0,82.0
64000,271.0,35.0,359.0,82.0
64100,270.0,35.0,357.0,81.0
64200,269.0,36.0,354.0,81.0
64300,267.0,35.0,352.0,80.0
64400,265.0,34.0,349.0,80.0
64500,264.0,34.0,346.0,79.0
64600,262.0,34.0,345.0,78.0
64700,261.0,34.0,342.0,76.0
64800,259.0,34.0,341.0,76.0
64900,257.0,34.0,339.0,76.0
65000,255.0,34.0,336.0,76.0
65100,254.0,34.0,334.0,75.0
65200,253.0,34.0,332.0,75.0
65300,251.0,34.0,330.0,75.0
65400,250.0,34.0,328.0,75.0
65500,248.0,34.0,326.0,76.0
65600,247.0,34.0,325.0,76.0
65700,246.0,34.0,323.0,76.0
65800,246.0,34.0,322.0,77.0
65900,244.0,34.0,321.0,78.0
66000,243.0,34.0,321.0,78.0
66100,242.0,34.0,321.0,80.0
66200,242.0,34.0,321.0,79.0
66300,239.0,34.0,320.0,80.0
66400,239.0,34.0,320.0,81.0
66500,239.0,34.0,319.0,81.0
66600,237.0,34.0,319.0,81.0
66700,236.0,34.0,318.0,82.0
66800,236.0,33.0,317.0,82.0
66900,235.0,34.0,315.0,81.0
67000,235.0,34.0,314.0,81.0
67100,233.0,34.0,312.0,80.0
67200,233.0,34.0,312.0,80.0
67300,232.0,32.0,310.0,80.0
67400,232.0,33.0,309.0,78.0
67500,230.0,33.0,308.0,79.0
67600,230.0,33.0,307.0,77.0
67700,230.0,33.0,306.0,76.0
67800,229.0,33.0,305.0,75.0
67900,228.0,33.0,305.0,75.0
68000,229.0,32.0,304.0,75.0
68100,228.0,33.0,304.0,75.0
68200,228.0,33.0,304.0,75.0
68300,227.0,32.0,302.0,75.0
68400,227.0,33.0,303.0,77.0
68500,226.0,33.0,303.0,77.0
68600,226.0,32.0,302.0,77.0
68700,226.0,33.0,301.0,76.0
68800,225.0,32.0,300.0,77.0
68900,225.0,32.0,299.0,76.0
69000,225.0,33.0,299.0,75.0
69100,223.0,33.0,299.0,76.0
69200,224.0,32.0,299.0,77.0
69300,223.0,33.0,299.0,76.0
69400,224.0,32.0,299.0,76.0
69500,223.0,33.0,299.0,77.0
69600,223.0,32.0,299.0,77.0
69700,222.0,32.0,299.0,78.0
