timestamp,gas1,gas2,gas3,gas4
37500,416.0,71.0,370.0,73.0
37600,416.0,72.0,371.0,73.0
37700,415.0,71.0,371.0,73.0
37800,416.0,71.0,371.0,73.0
37900,416.0,71.0,370.0,73.0
38000,416.0,71.0,370.0,73.0
38100,416.0,71.0,370.0,73.0
38200,416.0,71.0,370.0,73.0
38300,416.0,70.0,370.0,73.0
38400,415.0,71.0,369.0,73.0
38500,415.0,71.0,370.0,73.0
38600,416.0,71.0,370.0,73.0
38700,416.0,70.0,370.0,73.0
38800,416.0,71.0,370.0,73.0
38900,416.0,71.0,370.0,73.0
39000,415.0,71.0,370.0,73.0
39100,416.0,71.0,369.0,73.0
39200,415.0,71.0,369.0,73.0
39300,415.0,71.0,370.0,72.0
39400,416.0,71.0,370.0,72.0
39500,415.0,71.0,369.0,73.0
39600,416.0,71.0,369.0,73.0
39700,416.0,71.0,370.0,73.0
39800,416.0,71.0,369.0,73.0
39900,415.0,71.0,369.0,73.0
40000,415.0,71.0,369.0,73.0
40100,416.0,71.0,370.0,73.0
40200,415.0,71.0,370.0,73.0
40300,416.0,71.0,370.0,73.0
40400,415.0,71.0,370.0,73.0
40500,415.0,70.0,370.0,73.0
40600,415.0,71.0,368.0,73.0
40700,416.0,71.0,369.0,73.0
40800,414.0,71.0,369.0,73.0
40900,414.0,71.0,370.0,72.0
41000,416.0,71.0,369.0,73.0
41100,415.0,71.0,369.0,73.0
41200,415.0,71.0,369.0,73.0
41300,415.0,71.0,369.0,73.0
41400,415.0,71.0,369.0,73.0
41500,414.0,71.0,369.0,73.0
41600,415.0,71.0,369.0,73.0
41700,414.0,71.0,369.0,73.0
41800,415.0,71.0,369.0,73.0
41900,415.0,71.0,369.0,73.0
42000,415.0,71.0,369.0,73.0
42100,415.0,71.0,368.0,72.0
42200,415.0,70.0,368.0,72.0
42300,414.0,70.0,368.0,73.0
42400,414.0,71.0,368.0,73.0
42500,415.0,71.0,367.0,72.0
42600,414.0,71.0,368.0,73.0
42700,413.0,71.0,368.0,72.0
42800,414.0,71.0,367.0,73.0
42900,414.0,71.0,367.0,72.0
43000,414.0,71.0,367.0,73.0
43100,414.0,70.0,367.0,73.0
43200,414.0,70.0,367.0,72.0
43300,413.0,71.0,367.0,73.0
43400,413.0,71.0,367.0,73.0
43500,414.0,71.0,367.0,72.0
43600,414.0,71.0,367.0,72.0
43700,414.0,71.0,367.0,73.0
43800,414.0,71.0,366.0,73.0
43900,413.0,71.0,367.0,72.0
44000,414.0,71.0,367.0,73.0
44100,414.0,70.0,367.0,73.0
44200,413.0,70.0,367.0,73.0
44300,414.0,71.0,367.0,72.0
44400,414.0,71.0,366.0,72.0
44500,414.0,71.0,367.0,73.0
44600,413.0,71.0,366.0,72.0
44700,413.0,71.0,366.0,73.0
44800,413.0,70.0,366.0,72.0
44900,413.0,71.0,366.0,72.0
45000,413.0,71.0,365.0,72.0
45100,413.0,71.0,365.0,72.0
45200,413.0,71.0,365.0,72.0
45300,413.0,71.0,365.0,73.0
45400,413.0,71.0,365.0,72.0
45500,413.0,70.0,365.0,72.0
45600,412.0,70.0,365.0,72.0
45700,412.0,70.0,364.0,71.0
45800,412.0,71.0,365.0,73.0
45900,412.0,71.0,364.0,72.0
46000,412.0,70.0,365.0,71.0
46100,413.0,70.0,365.0,72.0
46200,413.0,70.0,365.0,71.0
46300,412.0,70.0,364.0,73.0
46400,412.0,70.0,364.0,72.0
46500,413.0,70.0,365.0,72.0
46600,412.0,71.0,364.0,72.0
