timestamp,gas1,gas2,gas3,gas4
38800,914.0,233.0,739.0,453.0
38900,914.0,234.0,739.0,454.0
39000,914.0,233.0,740.0,453.0
39100,914.0,233.0,739.0,452.0
39200,914.0,233.0,739.0,453.0
39300,913.0,233.0,740.0,453.0
39400,914.0,233.0,739.0,454.0
39500,914.0,235.0,739.0,454.0
39600,913.0,234.0,739.0,454.0
39700,914.0,233.0,739.0,453.0
39800,914.0,234.0,738.0,453.0
39900,914.0,234.0,739.0,453.0
40000,913.0,235.0,738.0,453.0
40100,913.0,234.0,739.0,453.0
40200,914.0,234.0,739.0,454.0
40300,913.0,234.0,739.0,453.0
40400,914.0,234.0,739.0,454.0
40500,914.0,234.0,738.0,453.0
40600,914.0,233.0,738.0,454.0
40700,913.0,233.0,738.0,453.0
40800,914.0,233.0,739.0,454.0
40900,913.0,234.0,739.0,454.0
41000,914.0,233.0,739.0,452.0
41100,912.0,233.0,738.0,453.0
41200,914.0,233.0,739.0,454.0
41300,913.0,233.0,738.0,453.0
41400,913.0,233.0,739.0,453.0
41500,914.0,233.0,739.0,454.0
41600,913.0,233.0,739.0,454.0
41700,914.0,233.0,739.0,454.0
41800,913.0,233.0,740.0,454.0
41900,914.0,233.0,739.0,454.0
42000,914.0,233.0,739.0,454.0
42100,913.0,233.0,739.0,453.0
42200,913.0,234.0,738.0,453.0
42300,913.0,233.0,738.0,453.0
42400,913.0,234.0,739.0,453.0
42500,913.0,233.0,739.0,454.0
42600,913.0,233.0,738.0,453.0
42700,913.0,233.0,739.0,454.0
42800,913.0,234.0,738.0,453.0
42900,913.0,234.0,738.0,454.0
43000,913.0,233.0,740.0,454.0
43100,913.0,233.0,738.0,452.0
43200,912.0,234.0,738.0,453.0
43300,913.0,234.0,739.0,453.0
43400,913.0,233.0,739.0,453.0
43500,913.0,234.0,739.0,453.0
43600,912.0,234.0,739.0,454.0
43700,912.0,234.0,738.0,453.0
43800,913.0,233.0,739.0,453.0
43900,913.0,234.0,739.0,454.0
44000,912.0,233.0,739.0,454.0
44100,913.0,234.0,739.0,453.0
44200,912.0,234.0,738.0,454.0
44300,913.0,233.0,738.0,453.0
44400,912.0,234.0,739.0,454.0
44500,912.0,233.0,739.0,454.0
44600,912.0,233.0,739.0,454.0
44700,912.0,233.0,739.0,454.0
44800,913.0,233.0,739.0,454.0
44900,912.0,233.0,738.0,454.0
45000,911.0,234.0,738.0,452.0
45100,912.0,234.0,738.0,453.0
45200,912.0,234.0,739.0,453.0
45300,912.0,234.0,738.0,453.0
45400,912.0,234.0,739.0,453.0
45500,912.0,234.0,739.0,453.0
45600,912.0,233.0,739.0,454.0
45700,912.0,233.0,739.0,453.0
45800,911.0,233.0,738.0,454.0
45900,912.0,233.0,739.0,453.0
46000,912.0,234.0,739.0,453.0
46100,912.0,234.0,738.0,453.0
46200,912.0,234.0,739.0,453.0
46300,911.0,233.0,739.0,453.0
46400,912.0,234.0,739.0,454.0
46500,912.0,233.0,739.0,454.0
46600,912.0,233.0,738.0,454.0
46700,911.0,234.0,739.0,454.0
46800,911.0,233.0,738.0,453.0
46900,912.0,233.0,739.0,453.0
47000,911.0,233.0,739.0,454.0
47100,911.0,234.0,739.0,454.0
47200,911.0,234.0,739.0,454.0
47300,912.0,234.0,739.0,454.0
47400,912.0,233.0,738.0,454.0
47500,911.0,234.0,739.0,453.0
47600,912.0,234.0,738.0,453.0
47700,912.0,234.0,739.0,453.0
47800,911.0,234.0,739.0,453.0
47900,912.0,234.0,739.0,453.0
48000,913.0,234.0,739.0,454.0
48100,912.0,234.0,739.0,453.0
48200,912.0,233.0,738.0,453.0
48300,912.0,234.0,739.0,454.0
48400,912.0,234.0,739.0,453.0
48500,912.0,234.0,739.0,454.0
48600,912.0,233.0,738.0,454.0
48700,912.0,234.0,739.0,454.0
48800,912.0,233.0,739.0,453.0
